,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
2543,2015-01-22,8.075360755146836,8.432150950511414,9.783126898061509,8.075360755146836,8.075360755146836,1.0340594229367572,1.0340594229367572,1.0340594229367572,-0.07199856519888914,-0.07199856519888914,-0.07199856519888914,1.1060579881356465,1.1060579881356465,1.1060579881356465,0.0,0.0,0.0,9.109420178083592
2544,2015-01-23,8.073503813598096,8.409873984569675,9.841049554088261,8.073503813598096,8.073503813598096,1.045595765462001,1.045595765462001,1.045595765462001,-0.07047151536458206,-0.07047151536458206,-0.07047151536458206,1.1160672808265832,1.1160672808265832,1.1160672808265832,0.0,0.0,0.0,9.119099579060098
2545,2015-01-24,8.071646872049355,8.19370846480531,9.58151799918535,8.071646872049355,8.071646872049355,0.8095764407350359,0.8095764407350359,0.8095764407350359,-0.3135325787224754,-0.3135325787224754,-0.3135325787224754,1.1231090194575113,1.1231090194575113,1.1231090194575113,0.0,0.0,0.0,8.88122331278439
2546,2015-01-25,8.069789930500614,8.529237819853998,9.974050724595118,8.069789930500614,8.069789930500614,1.174115048210878,1.174115048210878,1.174115048210878,0.04733222899857867,0.04733222899857867,0.04733222899857867,1.1267828192122993,1.1267828192122993,1.1267828192122993,0.0,0.0,0.0,9.243904978711491
2547,2015-01-26,8.067932988951872,8.86453170501627,10.228231487648214,8.067932988951872,8.067932988951872,1.4784708990025237,1.4784708990025237,1.4784708990025237,0.3517879444140809,0.3517879444140809,0.3517879444140809,1.1266829545884427,1.1266829545884427,1.1266829545884427,0.0,0.0,0.0,9.546403887954396
2548,2015-01-27,8.066076047403131,8.558158509275964,10.031879756731891,8.066076047403131,8.066076047403131,1.2443934091716853,1.2443934091716853,1.2443934091716853,0.12198409747164911,0.12198409747164911,0.12198409747164911,1.122409311700036,1.122409311700036,1.122409311700036,0.0,0.0,0.0,9.310469456574817
2549,2015-01-28,8.06421910585439,8.42232278240064,9.770194711545201,8.06421910585439,8.06421910585439,1.048477590529604,1.048477590529604,1.048477590529604,-0.06510161159881864,-0.06510161159881864,-0.06510161159881864,1.113579202128423,1.113579202128423,1.113579202128423,0.0,0.0,0.0,9.112696696383994
2550,2015-01-29,8.062362164305648,8.41182971568312,9.752388117610915,8.062362164305648,8.062362164305648,1.0278411385312982,1.0278411385312982,1.0278411385312982,-0.07199856519885536,-0.07199856519885536,-0.07199856519885536,1.0998397037301535,1.0998397037301535,1.0998397037301535,0.0,0.0,0.0,9.090203302836947
2551,2015-01-30,8.060505222756907,8.43520486125151,9.708106243667897,8.060505222756907,8.060505222756907,1.0104086489256396,1.0104086489256396,1.0104086489256396,-0.07047151536476813,-0.07047151536476813,-0.07047151536476813,1.0808801642904076,1.0808801642904076,1.0808801642904076,0.0,0.0,0.0,9.070913871682547
2552,2015-01-31,8.058648281208166,8.07894714174598,9.518300739663395,8.058648281208166,8.058648281208166,0.7429119062411478,0.7429119062411478,0.7429119062411478,-0.3135325787223997,-0.3135325787223997,-0.3135325787223997,1.0564444849635475,1.0564444849635475,1.0564444849635475,0.0,0.0,0.0,8.801560187449313
2553,2015-02-01,8.056791339659425,8.417504862058733,9.832004127620886,8.056791339659425,8.056791339659425,1.073675021845116,1.073675021845116,1.073675021845116,0.04733222899820557,0.04733222899820557,0.04733222899820557,1.0263427928469104,1.0263427928469104,1.0263427928469104,0.0,0.0,0.0,9.13046636150454
2554,2015-02-02,8.054934398110683,8.675550045456498,10.048098922167945,8.054934398110683,8.054934398110683,1.3422500606531647,1.3422500606531647,1.3422500606531647,0.3517879444144208,0.3517879444144208,0.3517879444144208,0.9904621162387438,0.9904621162387438,0.9904621162387438,0.0,0.0,0.0,9.397184458763848
2555,2015-02-03,8.053077456561942,8.439491205829745,9.818002412843926,8.053077456561942,8.053077456561942,1.0707597896989862,1.0707597896989862,1.0707597896989862,0.12198409747236101,0.12198409747236101,0.12198409747236101,0.9487756922266254,0.9487756922266254,0.9487756922266254,0.0,0.0,0.0,9.123837246260928
2556,2015-02-04,8.051220515013199,8.145290330784375,9.604428376448888,8.051220515013199,8.051220515013199,0.8362489523856466,0.8362489523856466,0.8362489523856466,-0.06510161159858013,-0.06510161159858013,-0.06510161159858013,0.9013505639842266,0.9013505639842266,0.9013505639842266,0.0,0.0,0.0,8.887469467398846
2557,2015-02-06,8.04750663191572,8.081999838411901,9.428920756846507,8.04750663191572,8.04750663191572,0.7195811121179166,0.7195811121179166,0.7195811121179166,-0.07047151536488906,-0.07047151536488906,-0.07047151536488906,0.7900526274828057,0.7900526274828057,0.7900526274828057,0.0,0.0,0.0,8.767087744033637
2558,2015-02-07,8.045649690366979,7.739221036888027,9.135032940966024,8.045649690366979,8.045649690366979,0.41328906187314596,0.41328906187314596,0.41328906187314596,-0.313532578722324,-0.313532578722324,-0.313532578722324,0.72682164059547,0.72682164059547,0.72682164059547,0.0,0.0,0.0,8.458938752240124
2559,2015-02-08,8.043792748818237,8.05392515430679,9.477890692360635,8.043792748818237,8.043792748818237,0.7064669164662236,0.7064669164662236,0.7064669164662236,0.047332228997832515,0.047332228997832515,0.047332228997832515,0.6591346874683911,0.6591346874683911,0.6591346874683911,0.0,0.0,0.0,8.75025966528446
2560,2015-02-09,8.041935807269494,8.248150535787296,9.661640000274279,8.041935807269494,8.041935807269494,0.9393515816890151,0.9393515816890151,0.9393515816890151,0.3517879444142024,0.3517879444142024,0.3517879444142024,0.5875636372748125,0.5875636372748125,0.5875636372748125,0.0,0.0,0.0,8.98128738895851
2561,2015-02-10,8.040078865720753,7.977061973812136,9.42313027087821,8.040078865720753,8.040078865720753,0.6347547784117997,0.6347547784117997,0.6347547784117997,0.12198409747202117,0.12198409747202117,0.12198409747202117,0.5127706809397786,0.5127706809397786,0.5127706809397786,0.0,0.0,0.0,8.674833644132553
2562,2015-02-11,8.038221924172012,7.753284326462878,9.110419967939707,8.038221924172012,8.038221924172012,0.3703970935319083,0.3703970935319083,0.3703970935319083,-0.06510161159878167,-0.06510161159878167,-0.06510161159878167,0.43549870513068994,0.43549870513068994,0.43549870513068994,0.0,0.0,0.0,8.40861901770392
2563,2015-02-12,8.03636498262327,7.6563359867520395,8.984296045706982,8.03636498262327,8.03636498262327,0.28456069971158304,0.28456069971158304,0.28456069971158304,-0.07199856519870186,-0.07199856519870186,-0.07199856519870186,0.35655926491028495,0.35655926491028495,0.35655926491028495,0.0,0.0,0.0,8.320925682334854
2564,2015-02-13,8.03450804107453,7.534055893335247,8.966426035183432,8.03450804107453,8.03450804107453,0.20634687277839917,0.20634687277839917,0.20634687277839917,-0.07047151536466872,-0.07047151536466872,-0.07047151536466872,0.27681838814306786,0.27681838814306786,0.27681838814306786,0.0,0.0,0.0,8.240854913852928
2565,2015-02-14,8.032651099525788,7.245492363331531,8.607082805830691,8.032651099525788,8.032651099525788,-0.11635206741697375,-0.11635206741697375,-0.11635206741697375,-0.3135325787225327,-0.3135325787225327,-0.3135325787225327,0.19718051130555894,0.19718051130555894,0.19718051130555894,0.0,0.0,0.0,7.916299032108815
2566,2015-02-15,8.030794157977049,7.523208445223236,8.881088829490286,8.030794157977049,8.030794157977049,0.16590313486521044,0.16590313486521044,0.16590313486521044,0.04733222899780806,0.04733222899780806,0.04733222899780806,0.11857090586740239,0.11857090586740239,0.11857090586740239,0.0,0.0,0.0,8.19669729284226
2567,2015-02-16,8.028937216428305,7.761699819741079,9.103070799940681,8.028937216428305,8.028937216428305,0.39370494947538415,0.39370494947538415,0.39370494947538415,0.35178794441432354,0.35178794441432354,0.35178794441432354,0.04191700506106059,0.04191700506106059,0.04191700506106059,0.0,0.0,0.0,8.422642165903689
2568,2015-02-17,8.027080274879564,7.448052122912025,8.795672209823088,8.027080274879564,8.027080274879564,0.09011317852267105,0.09011317852267105,0.09011317852267105,0.12198409747168128,0.12198409747168128,0.12198409747168128,-0.03187091894901022,-0.03187091894901022,-0.03187091894901022,0.0,0.0,0.0,8.117193453402235
2569,2015-02-18,8.025223333330823,7.160361279831059,8.52616749367337,8.025223333330823,8.025223333330823,-0.1670208606597494,-0.1670208606597494,-0.1670208606597494,-0.06510161159858913,-0.06510161159858913,-0.06510161159858913,-0.10191924906116026,-0.10191924906116026,-0.10191924906116026,0.0,0.0,0.0,7.858202472671073
2570,2015-02-19,8.023366391782083,7.081300562138121,8.496597811487833,8.023366391782083,8.023366391782083,-0.23940875948158155,-0.23940875948158155,-0.23940875948158155,-0.07199856519890094,-0.07199856519890094,-0.07199856519890094,-0.16741019428268064,-0.16741019428268064,-0.16741019428268064,0.0,0.0,0.0,7.783957632300502
2571,2015-02-20,8.021509450233342,7.054928990876513,8.413917993997629,8.021509450233342,8.021509450233342,-0.2980716567913689,-0.2980716567913689,-0.2980716567913689,-0.07047151536478964,-0.07047151536478964,-0.07047151536478964,-0.2276001414265792,-0.2276001414265792,-0.2276001414265792,0.0,0.0,0.0,7.723437793441973
2572,2015-02-21,8.019652508684601,6.7171251124178255,8.129597869765322,8.019652508684601,8.019652508684601,-0.5953692811389293,-0.5953692811389293,-0.5953692811389293,-0.31353257872225365,-0.31353257872225365,-0.31353257872225365,-0.2818367024166756,-0.2818367024166756,-0.2818367024166756,0.0,0.0,0.0,7.424283227545672
2573,2015-02-22,8.017795567135858,6.985532163651149,8.456525722675286,8.017795567135858,8.017795567135858,-0.2822417680403282,-0.2822417680403282,-0.2822417680403282,0.04733222899838619,0.04733222899838619,0.04733222899838619,-0.32957399703871443,-0.32957399703871443,-0.32957399703871443,0.0,0.0,0.0,7.73555379909553
2574,2015-02-23,8.015938625587117,7.323915536999607,8.674336594512871,8.015938625587117,8.015938625587117,-0.01859780444413764,-0.01859780444413764,-0.01859780444413764,0.35178794441444466,0.35178794441444466,0.35178794441444466,-0.3703857488585824,-0.3703857488585824,-0.3703857488585824,0.0,0.0,0.0,7.997340821142979
2575,2015-02-24,8.014081684038375,7.029287629553173,8.372255993991713,8.014081684038375,8.014081684038375,-0.28199172457376637,-0.28199172457376637,-0.28199172457376637,0.12198409747208264,0.12198409747208264,0.12198409747208264,-0.40397582204584903,-0.40397582204584903,-0.40397582204584903,0.0,0.0,0.0,7.732089959464609
2576,2015-02-25,8.012224742489634,6.850047130220287,8.218921954384818,8.012224742489634,8.012224742489634,-0.4952874993300783,-0.4952874993300783,-0.4952874993300783,-0.06510161159879067,-0.06510161159879067,-0.06510161159879067,-0.4301858877312876,-0.4301858877312876,-0.4301858877312876,0.0,0.0,0.0,7.516937243159556
2577,2015-02-26,8.010367800940895,6.8338071274942065,8.22807421599744,8.010367800940895,8.010367800940895,-0.5209985439604259,-0.5209985439604259,-0.5209985439604259,-0.0719985651987812,-0.0719985651987812,-0.0719985651987812,-0.44899997876164466,-0.44899997876164466,-0.44899997876164466,0.0,0.0,0.0,7.489369256980469
2578,2015-02-27,8.008510859392151,6.777664800243481,8.173008010979032,8.008510859392151,8.008510859392151,-0.5310172847960315,-0.5310172847960315,-0.5310172847960315,-0.07047151536497574,-0.07047151536497574,-0.07047151536497574,-0.46054576943105574,-0.46054576943105574,-0.46054576943105574,0.0,0.0,0.0,7.47749357459612
2579,2015-02-28,8.006653917843412,6.513434248374425,7.892325298062128,8.006653917843412,8.006653917843412,-0.7786250786498147,-0.7786250786498147,-0.7786250786498147,-0.3135325787223812,-0.3135325787223812,-0.3135325787223812,-0.4650924999274335,-0.4650924999274335,-0.4650924999274335,0.0,0.0,0.0,7.228028839193597
2580,2015-03-01,8.004796976294669,6.830484793479597,8.255822921641078,8.004796976294669,8.004796976294669,-0.41571332258820526,-0.41571332258820526,-0.41571332258820526,0.04733222899771181,0.04733222899771181,0.04733222899771181,-0.46304555158591704,-0.46304555158591704,-0.46304555158591704,0.0,0.0,0.0,7.589083653706464
2581,2015-03-02,8.00294003474593,7.223263631657032,8.577647595902855,8.00294003474593,8.00294003474593,-0.1031498218374931,-0.1031498218374931,-0.1031498218374931,0.35178794441444505,0.35178794441444505,0.35178794441444505,-0.45493776625193816,-0.45493776625193816,-0.45493776625193816,0.0,0.0,0.0,7.899790212908436
2582,2015-03-03,8.001083093197188,6.960560974811337,8.342712298715021,8.001083093197188,8.001083093197188,-0.3194335912697442,-0.3194335912697442,-0.3194335912697442,0.12198409747205333,0.12198409747205333,0.12198409747205333,-0.4414176887417975,-0.4414176887417975,-0.4414176887417975,0.0,0.0,0.0,7.681649501927444
2583,2015-03-04,7.999226151648447,6.813894687052089,8.184909972059646,7.999226151648447,7.999226151648447,-0.4883366047776137,-0.4883366047776137,-0.4883366047776137,-0.06510161159855216,-0.06510161159855216,-0.06510161159855216,-0.4232349931790615,-0.4232349931790615,-0.4232349931790615,0.0,0.0,0.0,7.510889546870833
2584,2015-03-05,7.997369210099705,6.81733944214413,8.206946373539004,7.997369210099705,7.997369210099705,-0.473221994814149,-0.473221994814149,-0.473221994814149,-0.07199856519866145,-0.07199856519866145,-0.07199856519866145,-0.40122342961548746,-0.40122342961548746,-0.40122342961548746,0.0,0.0,0.0,7.524147215285556
2585,2015-03-06,7.995512268550963,6.840171567797084,8.2000034076005,7.995512268550963,7.995512268550963,-0.446753210061819,-0.446753210061819,-0.446753210061819,-0.07047151536516182,-0.07047151536516182,-0.07047151536516182,-0.3762816946966572,-0.3762816946966572,-0.3762816946966572,0.0,0.0,0.0,7.548759058489145
2586,2015-03-07,7.993655327002222,6.6616515076314995,8.024254805937387,7.993655327002222,7.993655327002222,-0.6628852660211461,-0.6628852660211461,-0.6628852660211461,-0.3135325787224676,-0.3135325787224676,-0.3135325787224676,-0.3493526872986785,-0.3493526872986785,-0.3493526872986785,0.0,0.0,0.0,7.330770060981076
2587,2015-03-08,7.991798385453481,6.988181212349448,8.47543798890271,7.991798385453481,7.991798385453481,-0.27406942642409643,-0.27406942642409643,-0.27406942642409643,0.04733222899798865,0.04733222899798865,0.04733222899798865,-0.3214016554220851,-0.3214016554220851,-0.3214016554220851,0.0,0.0,0.0,7.717728959029384
2588,2015-03-09,7.989941443904739,7.331267488214369,8.774878674867889,7.989941443904739,7.989941443904739,0.058394171557638465,0.058394171557638465,0.058394171557638465,0.3517879444142267,0.3517879444142267,0.3517879444142267,-0.29339377285658824,-0.29339377285658824,-0.29339377285658824,0.0,0.0,0.0,8.048335615462378
2589,2015-03-10,7.988084502355999,7.202116996574159,8.546348195914144,7.988084502355999,7.988084502355999,-0.14428760480202926,-0.14428760480202926,-0.14428760480202926,0.1219840974714029,0.1219840974714029,0.1219840974714029,-0.26627170227343216,-0.26627170227343216,-0.26627170227343216,0.0,0.0,0.0,7.84379689755397
2590,2015-03-11,7.986227560807258,7.004244841254577,8.356013530667804,7.986227560807258,7.986227560807258,-0.30603531648516863,-0.30603531648516863,-0.30603531648516863,-0.0651016115987537,-0.0651016115987537,-0.0651016115987537,-0.2409337048864149,-0.2409337048864149,-0.2409337048864149,0.0,0.0,0.0,7.68019224432209
2591,2015-03-12,7.9843706192585175,6.985792612271581,8.439190060359538,7.9843706192585175,7.9843706192585175,-0.29021141066790046,-0.29021141066790046,-0.29021141066790046,-0.07199856519886053,-0.07199856519886053,-0.07199856519886053,-0.2182128454690399,-0.2182128454690399,-0.2182128454690399,0.0,0.0,0.0,7.694159208590617
2592,2015-03-13,7.9825136777097745,7.044436370445822,8.373244590893927,7.9825136777097745,7.9825136777097745,-0.2693293309307425,-0.2693293309307425,-0.2693293309307425,-0.07047151536487632,-0.07047151536487632,-0.07047151536487632,-0.19885781556586624,-0.19885781556586624,-0.19885781556586624,0.0,0.0,0.0,7.713184346779032
2593,2015-03-14,7.980656736161034,6.84717587806677,8.175767230096856,7.980656736161034,7.980656736161034,-0.4970484365480868,-0.4970484365480868,-0.4970484365480868,-0.3135325787225952,-0.3135325787225952,-0.3135325787225952,-0.1835158578254915,-0.1835158578254915,-0.1835158578254915,0.0,0.0,0.0,7.483608299612947
2594,2015-03-15,7.978799794612293,7.099266723706886,8.542765925727865,7.978799794612293,7.978799794612293,-0.1253859925355412,-0.1253859925355412,-0.1253859925355412,0.04733222899826551,0.04733222899826551,0.04733222899826551,-0.1727182215338067,-0.1727182215338067,-0.1727182215338067,0.0,0.0,0.0,7.853413802076751
2595,2015-03-16,7.9769428530635516,7.495308018955569,8.845520726448246,7.9769428530635516,7.9769428530635516,0.18491942938534983,0.18491942938534983,0.18491942938534983,0.3517879444140083,0.3517879444140083,0.3517879444140083,-0.16686851502865846,-0.16686851502865846,-0.16686851502865846,0.0,0.0,0.0,8.1618622824489
2596,2015-03-17,7.97508591151481,7.18145232450192,8.554185361585604,7.97508591151481,7.97508591151481,-0.044250148959622405,-0.044250148959622405,-0.044250148959622405,0.12198409747285603,0.12198409747285603,0.12198409747285603,-0.16623424643247842,-0.16623424643247842,-0.16623424643247842,0.0,0.0,0.0,7.930835762555188
2597,2015-03-18,7.973228969966068,6.99208507695358,8.419838454350558,7.973228969966068,7.973228969966068,-0.23604337362637184,-0.23604337362637184,-0.23604337362637184,-0.0651016115986482,-0.0651016115986482,-0.0651016115986482,-0.1709417620277237,-0.1709417620277237,-0.1709417620277237,0.0,0.0,0.0,7.737185596339696
2598,2015-03-19,7.971372028417327,7.020788360761056,8.404723385224617,7.971372028417327,7.971372028417327,-0.25297326902555456,-0.25297326902555456,-0.25297326902555456,-0.07199856519874082,-0.07199856519874082,-0.07199856519874082,-0.1809747038268138,-0.1809747038268138,-0.1809747038268138,0.0,0.0,0.0,7.718398759391772
2599,2015-03-20,7.969515086868586,7.022335312625749,8.386831123160375,7.969515086868586,7.969515086868586,-0.26664753217504794,-0.26664753217504794,-0.26664753217504794,-0.07047151536499724,-0.07047151536499724,-0.07047151536499724,-0.19617601681005065,-0.19617601681005065,-0.19617601681005065,0.0,0.0,0.0,7.702867554693538
2600,2015-03-21,7.967658145319845,6.747985049652759,8.089592391733332,7.967658145319845,7.967658145319845,-0.5297860230994802,-0.5297860230994802,-0.5297860230994802,-0.31353257872231616,-0.31353257872231616,-0.31353257872231616,-0.216253444377164,-0.216253444377164,-0.216253444377164,0.0,0.0,0.0,7.437872122220365
2601,2015-03-22,7.965801203771103,7.073626182016061,8.475305189594486,7.965801203771103,7.965801203771103,-0.1934561312627972,-0.1934561312627972,-0.1934561312627972,0.04733222899884363,0.04733222899884363,0.04733222899884363,-0.2407883602616408,-0.2407883602616408,-0.2407883602616408,0.0,0.0,0.0,7.772345072508306
2602,2015-03-23,7.963944262222363,7.351297145702369,8.739955739206652,7.963944262222363,7.963944262222363,0.08254024548296544,0.08254024548296544,0.08254024548296544,0.3517879444143483,0.3517879444143483,0.3517879444143483,-0.2692476989313828,-0.2692476989313828,-0.2692476989313828,0.0,0.0,0.0,8.046484507705328
2603,2015-03-24,7.962087320673621,7.055679214630279,8.461214403189896,7.962087320673621,7.962087320673621,-0.1790145691925792,-0.1790145691925792,-0.1790145691925792,0.12198409747251618,0.12198409747251618,0.12198409747251618,-0.30099866666509534,-0.30099866666509534,-0.30099866666509534,0.0,0.0,0.0,7.7830727514810425
2604,2015-03-25,7.960230379124881,6.8943847731361005,8.282771636466377,7.960230379124881,7.960230379124881,-0.4004274558091926,-0.4004274558091926,-0.4004274558091926,-0.06510161159862972,-0.06510161159862972,-0.06510161159862972,-0.33532584421056283,-0.33532584421056283,-0.33532584421056283,0.0,0.0,0.0,7.559802923315688
2605,2015-03-26,7.95837343757614,6.7954370263576696,8.208061289617921,7.95837343757614,7.95837343757614,-0.44344879630457285,-0.44344879630457285,-0.44344879630457285,-0.07199856519870702,-0.07199856519870702,-0.07199856519870702,-0.3714502311058657,-0.3714502311058657,-0.3714502311058657,0.0,0.0,0.0,7.514924641271567
2606,2015-03-27,7.9565164960273975,6.776851668247588,8.13984002675092,7.9565164960273975,7.9565164960273975,-0.47902124837882243,-0.47902124837882243,-0.47902124837882243,-0.07047151536524845,-0.07047151536524845,-0.07047151536524845,-0.40854973301357395,-0.40854973301357395,-0.40854973301357395,0.0,0.0,0.0,7.477495247648575
2607,2015-03-28,7.954659554478656,6.514568883207968,7.898747754072761,7.954659554478656,7.954659554478656,-0.7593131367897901,-0.7593131367897901,-0.7593131367897901,-0.31353257872252477,-0.31353257872252477,-0.31353257872252477,-0.4457805580672653,-0.4457805580672653,-0.4457805580672653,0.0,0.0,0.0,7.195346417688866
2608,2015-03-29,7.952802612929915,6.8269004070324835,8.192656372880764,7.952802612929915,7.952802612929915,-0.43496673819183196,-0.43496673819183196,-0.43496673819183196,0.047332228997868,0.047332228997868,0.047332228997868,-0.4822989671897,-0.4822989671897,-0.4822989671897,0.0,0.0,0.0,7.517835874738083
2609,2015-03-30,7.950945671381174,7.106432491825319,8.420643471931976,7.950945671381174,7.950945671381174,-0.1654948727268108,-0.1654948727268108,-0.1654948727268108,0.35178794441412986,0.35178794441412986,0.35178794441412986,-0.5172828171409406,-0.5172828171409406,-0.5172828171409406,0.0,0.0,0.0,7.785450798654363
2610,2015-03-31,7.949088729832432,6.825798718050419,8.252648376546023,7.949088729832432,7.949088729832432,-0.42796824634277475,-0.42796824634277475,-0.42796824634277475,0.12198409747248685,0.12198409747248685,0.12198409747248685,-0.5499523438152615,-0.5499523438152615,-0.5499523438152615,0.0,0.0,0.0,7.521120483489658
2611,2015-04-01,7.94723178828369,6.688057890574114,8.002637176842107,7.94723178828369,7.94723178828369,-0.644691268337507,-0.644691268337507,-0.644691268337507,-0.06510161159861123,-0.06510161159861123,-0.06510161159861123,-0.5795896567388956,-0.5795896567388956,-0.5795896567388956,0.0,0.0,0.0,7.3025405199461835
2612,2015-04-02,7.945374846734949,6.583912044164122,7.966195559563257,7.945374846734949,7.945374846734949,-0.6775550183319493,-0.6775550183319493,-0.6775550183319493,-0.07199856519858729,-0.07199856519858729,-0.07199856519858729,-0.605556453133362,-0.605556453133362,-0.605556453133362,0.0,0.0,0.0,7.267819828403
2613,2015-04-03,7.943517905186209,6.50952851974371,7.939204536554739,7.943517905186209,7.943517905186209,-0.6977810255988496,-0.6977810255988496,-0.6977810255988496,-0.07047151536442628,-0.07047151536442628,-0.07047151536442628,-0.6273095102344234,-0.6273095102344234,-0.6273095102344234,0.0,0.0,0.0,7.245736879587359
2614,2015-04-04,7.941660963637469,6.30792595105311,7.65128248833541,7.941660963637469,7.941660963637469,-0.9579461550818943,-0.9579461550818943,-0.9579461550818943,-0.3135325787224491,-0.3135325787224491,-0.3135325787224491,-0.6444135763594451,-0.6444135763594451,-0.6444135763594451,0.0,0.0,0.0,6.9837148085555745
2615,2015-04-05,7.939804022088726,6.660970595901913,8.009982860596613,7.939804022088726,7.939804022088726,-0.6092191237746925,-0.6092191237746925,-0.6092191237746925,0.04733222899844612,0.04733222899844612,0.04733222899844612,-0.6565513527731386,-0.6565513527731386,-0.6565513527731386,0.0,0.0,0.0,7.330584898314034
2616,2015-04-06,7.937947080539986,6.895930466954288,8.356852888450074,7.937947080539986,7.937947080539986,-0.3117423932940051,-0.3117423932940051,-0.3117423932940051,0.351787944414251,0.351787944414251,0.351787944414251,-0.6635303377082561,-0.6635303377082561,-0.6635303377082561,0.0,0.0,0.0,7.6262046872459806
2617,2015-04-07,7.936090138991244,6.692077666382451,8.106615228078477,7.936090138991244,7.936090138991244,-0.543302291286791,-0.543302291286791,-0.543302291286791,0.12198409747183644,0.12198409747183644,0.12198409747183644,-0.6652863887586273,-0.6652863887586273,-0.6652863887586273,0.0,0.0,0.0,7.3927878477044535
2618,2015-04-08,7.934233197442503,6.517706928499095,7.893546658693712,7.934233197442503,7.934233197442503,-0.7269855595295166,-0.7269855595295166,-0.7269855595295166,-0.06510161159872575,-0.06510161159872575,-0.06510161159872575,-0.6618839479307909,-0.6618839479307909,-0.6618839479307909,0.0,0.0,0.0,7.207247637912986
2619,2015-04-09,7.932376255893762,6.465797751883231,7.887409152249802,7.932376255893762,7.932376255893762,-0.7255115276982541,-0.7255115276982541,-0.7255115276982541,-0.07199856519878636,-0.07199856519878636,-0.07199856519878636,-0.6535129624994678,-0.6535129624994678,-0.6535129624994678,0.0,0.0,0.0,7.206864728195508
2620,2015-04-10,7.93051931434502,6.525391872697561,7.8848588157789745,7.93051931434502,7.93051931434502,-0.7109541373975299,-0.7109541373975299,-0.7109541373975299,-0.07047151536454718,-0.07047151536454718,-0.07047151536454718,-0.6404826220329828,-0.6404826220329828,-0.6404826220329828,0.0,0.0,0.0,7.21956517694749
2621,2015-04-11,7.928662372796278,6.31161064660705,7.686951744674942,7.928662372796278,7.928662372796278,-0.9367446938875512,-0.9367446938875512,-0.9367446938875512,-0.31353257872237333,-0.31353257872237333,-0.31353257872237333,-0.6232121151651777,-0.6232121151651777,-0.6232121151651777,0.0,0.0,0.0,6.991917678908727
2622,2015-04-12,7.926805431247537,6.681277795918702,8.027378106879285,7.926805431247537,7.926805431247537,-0.5548864576532678,-0.5548864576532678,-0.5548864576532678,0.04733222899872297,0.04733222899872297,0.04733222899872297,-0.6022186866519909,-0.6022186866519909,-0.6022186866519909,0.0,0.0,0.0,7.371918973594269
2623,2015-04-13,7.924948489698797,7.006664077717889,8.324337498138318,7.924948489698797,7.924948489698797,-0.22631539948415919,-0.22631539948415919,-0.22631539948415919,0.351787944414372,0.351787944414372,0.351787944414372,-0.5781033438985312,-0.5781033438985312,-0.5781033438985312,0.0,0.0,0.0,7.698633090214638
2624,2015-04-14,7.9230915481500555,6.812089176056186,8.211377682773497,7.9230915481500555,7.9230915481500555,-0.42955052319923426,-0.42955052319923426,-0.42955052319923426,0.12198409747254836,0.12198409747254836,0.12198409747254836,-0.5515346206717826,-0.5515346206717826,-0.5515346206717826,0.0,0.0,0.0,7.493541024950821
2625,2015-04-15,7.921234606601314,6.628532811141373,8.027306731406657,7.921234606601314,7.921234606601314,-0.5883324641951218,-0.5883324641951218,-0.5883324641951218,-0.06510161159848724,-0.06510161159848724,-0.06510161159848724,-0.5232308525966345,-0.5232308525966345,-0.5232308525966345,0.0,0.0,0.0,7.332902142406192
2626,2015-04-16,7.919377665052572,6.642539821279069,7.971796875420469,7.919377665052572,7.919377665052572,-0.5659400182861408,-0.5659400182861408,-0.5659400182861408,-0.07199856519866665,-0.07199856519866665,-0.07199856519866665,-0.4939414530874742,-0.4939414530874742,-0.4939414530874742,0.0,0.0,0.0,7.353437646766431
2627,2015-04-17,7.9175207235038325,6.723843062182915,8.088757544431317,7.9175207235038325,7.9175207235038325,-0.5348992141379701,-0.5348992141379701,-0.5348992141379701,-0.07047151536479843,-0.07047151536479843,-0.07047151536479843,-0.46442769877317175,-0.46442769877317175,-0.46442769877317175,0.0,0.0,0.0,7.382621509365863
2628,2015-04-18,7.915663781955091,6.420839935415202,7.880475500161952,7.915663781955091,7.915663781955091,-0.7489761185135337,-0.7489761185135337,-0.7489761185135337,-0.3135325787222977,-0.3135325787222977,-0.3135325787222977,-0.43544353979123607,-0.43544353979123607,-0.43544353979123607,0.0,0.0,0.0,7.166687663441557
2629,2015-04-19,7.913806840406349,6.819286041882681,8.219576761605474,7.913806840406349,7.913806840406349,-0.3603847135257876,-0.3603847135257876,-0.3603847135257876,0.047332228998349886,0.047332228998349886,0.047332228998349886,-0.4077169425241374,-0.4077169425241374,-0.4077169425241374,0.0,0.0,0.0,7.5534221268805615
2630,2015-04-20,7.911949898857608,7.217363237131533,8.604667343341271,7.911949898857608,7.911949898857608,-0.030144306362138964,-0.030144306362138964,-0.030144306362138964,0.3517879444142518,0.3517879444142518,0.3517879444142518,-0.38193225077639076,-0.38193225077639076,-0.38193225077639076,0.0,0.0,0.0,7.881805592495469
